Y,Z
-0.0871884347637071,-0.17235679744022134
-0.0709360724444609,-0.2466106773229485
-0.06966786745847353,-0.25345989179101247
-0.06122008874592592,-0.20286292607673156
-0.09163394995410755,-0.15084516797032602
-0.08775308509700808,-0.17188557710306798
-0.06056977773828085,-0.15796744482925731
-0.07728355580019383,-0.23042772961456834
-0.09396010043953171,-0.1741233011116604
-0.10759253516742016,-0.17807333975331893
-0.07596867282677319,-0.16891043350011725
-0.09893577208473477,-0.17556518910473576
-0.09273436192236623,-0.17376814945887623
-0.07614322659274969,-0.16896093908929322
-0.08274321561678072,-0.16084058765632772
-0.05314457238921144,-0.11736727584244325
-0.09944798237438707,-0.1430792346145766
-0.10219906732363149,-0.14845580633206906
-0.0620629501479636,-0.16740977506832963
-0.03791347814568465,-0.15776526673961275
-0.02964407672439646,-0.17706084213549356
-0.003527137648745619,-0.12415474423739432
-0.01681449477840716,-0.13597663978741312
0.05020394452742247,-0.17447428531087103
0.028461861458737813,-0.12258843584821695
0.05002267114774084,-0.18123527562483027
0.033663652458510274,-0.22754732253019963
0.03167740433127397,-0.2260458879121777
0.009703767462223498,-0.20707196608604483
-0.10390031850965382,-0.14619539747564297
-0.11196094251721665,-0.15035589584142464
-0.10944239206024463,-0.2227816327830198
0.05469457845612787,-0.1914478230479159
0.04692031860360004,-0.2237421128334628
0.020403231412397995,-0.2873578130034134
0.021848590023731643,-0.2855766293575466
0.018620786641076286,-0.2909091076584938
-0.00405808283778288,-0.3175021707892869
-0.04540799719704238,-0.31552814464721146
-0.07925476309780145,-0.2954634094641665
0.030137423688007724,-0.23749931491339732
0.050293150073634885,-0.18967573869261367
-0.07063741513054206,-0.33698115290139996
-0.16152931784530153,-0.20204819215545347
-0.13611220691650136,-0.22894235812510916
-0.11918269668621109,-0.24583282119390837
-0.12384486666798271,-0.25703171267720587
-0.1627883117423498,-0.20186984666726135
-0.1574297478056261,-0.22042830703322588
-0.1721853799340208,-0.20215444793605758
-0.12752241900206057,-0.1575505015896825
-0.12682689246915305,-0.15426693548939518
-0.1350862544409817,-0.16101747799678243
-0.08100521516648179,-0.12152823249163953
-0.1043373837043176,-0.13700705601774285
-0.12451448774336445,-0.17234193699888606
-0.09457800097329376,-0.1531671770131696
-0.05422861769995426,-0.23860148592280198
-0.046913138454308737,-0.25048776654253085
-0.04698580529402935,-0.2507562540395528
-0.047238069809062665,-0.2516875756692526
-0.06820176161806447,-0.2264101352876057
-0.031064141638549984,-0.24277874562287166
-0.014836411923563561,-0.2263064625039706
0.03244927001161005,-0.1836295294827505
0.03888967443948796,-0.1784834376939281
0.004833990601730255,-0.20622360405980847
0.04327563138248002,-0.1753504143408991
-0.03876173643852275,-0.19263024474920268
-0.03193553327259723,-0.13696383048240862
0.0002603616866392223,-0.13435990434210926
0.058585771311811766,-0.2172069732544094
0.025362426294702586,-0.23405871822983285
0.06067292717805759,-0.2436341149079139
0.06122584730217001,-0.2486300370691051
0.05485975555532386,-0.21199784989713127
0.05065413257612899,-0.1859082832236241
0.042488026028613464,-0.19623767167631465
-0.011704775758346211,-0.21116024332082914
0.023049914439611907,-0.2290207572106772
-0.03883358490286768,-0.22878373465372273
-0.018017059936740094,-0.24531797128636354
0.04344429460673299,-0.23227798922376097
0.05606096438694854,-0.24035605729534476
0.026018462243556757,-0.17279182890349465
0.08842725465275168,-0.16224282194633116
0.06649919213152097,-0.16502660188023396
0.0703720418227644,-0.16453482803422023
0.07669856406050868,-0.16373188064445743
0.04611208530056501,-0.12873037131055187
0.07429276036791384,-0.128432819869218
0.11830945075645258,-0.13836555380432766
0.0666454274718577,-0.10033316598098478
0.09009467586145685,-0.10801715070361033
0.12176602330112735,-0.13456541649224735
0.0772653320584328,-0.09399489230814441
0.07481680928603195,-0.07906587037224343
0.05804672716976922,-0.07775088109386846
0.00474666003645892,-0.11009166891388855
0.04262090520805169,-0.08651353410667097
0.023427496707330207,-0.09797503092312354
0.01594379581738686,-0.10244366246143044
-0.07867634936222608,-0.13884432078843356
-0.006100734513156488,-0.13147495917241506
-0.04631091879843458,-0.16785218490926163
-0.042093045842237796,-0.12385964574270607
-0.027417927443256194,-0.14294820700689687
-0.004962255242942525,-0.1177268844262373
0.006480858907780955,-0.10487483518300815
0.0068333097781228406,-0.1030677495440244
0.0036507040193465993,-0.1078116879915799
-0.08771395143631087,-0.19076181280625518
-0.058124247044382835,-0.1630649308212845
-0.0756779909010398,-0.14719990951272333
-0.012525680343075834,-0.1173093037633439
0.004406352851249151,-0.09488638273121497
0.05171271241951479,-0.08066248551073846
0.03898564751858659,-0.11284168103103452
0.04083120467423533,-0.11142075596890037
0.04332289010486255,-0.09741140202187826
0.06855259647116407,-0.12078205203629734
0.041007663381614406,-0.06875230151003069
0.0410066978213526,-0.06888380978320266
-0.0676644719180468,-0.1672087897410376
-0.06770044154413749,-0.21392921178584118
-0.06539712385588839,-0.16448461632990347
-0.015454861013975555,-0.11537780399748943
-0.06422451429679454,-0.1888062702745879
-0.06269620169727785,-0.1835804026405642
0.001393726673178452,-0.10546313148646029
-0.026406457583150193,-0.11947883612142245
-0.032335444455621636,-0.12619856731505386
-0.020860380146712227,-0.14575300044423223
-0.030386648459515338,-0.15785805437089273
-0.04066484765235309,-0.16605153453750998
-0.09098963218690824,-0.15628376225771334
-0.16550110635698972,-0.1183538012267973
-0.14723691201936556,-0.09846964171679475
-0.09258022785373216,-0.1430165556323631
-0.06360442869932444,-0.12240298309547025
-0.06420301197683463,-0.11206644275078188
-0.06871383114437724,-0.11674718886622909
-0.09782537033573598,-0.1324569218230059
-0.015890145603656695,-0.11033967043350179
-0.12234172896353278,-0.15117923941095612
-0.07926675690493781,-0.19355547393159153
-0.1340334187581102,-0.15908630290587789
-0.15011869685927157,-0.08153707843970232
-0.1609832078232242,-0.07509383698372948
-0.15385076304306705,-0.05424694988876098
-0.18399423353106362,-0.0973159916159961
-0.13848810600216863,-0.07261549742634996
-0.16830961400165007,-0.088869726504199
-0.13598439848887758,-0.06617311652929603
-0.16700846698957825,-0.11363685363864785
-0.0453696814983475,-0.031681057815237106
0.0072587430803678354,0.0018760560595958685
-0.017842566817952522,-0.017305772356778482
-0.013851679511504759,0.0012473368609821362
-0.06726991203135953,0.057391985489954375
-0.09052753592342695,0.013782135697398983
-0.1296814514159427,0.008830148340835686
-0.1307553045139136,0.006144974764432587
-0.16402523555642998,-0.02719189744582428
-0.17784817481589107,-0.044931588638108005
-0.1311127505353277,-0.07215819179882205
-0.13656708891703936,-0.07962981886274148
-0.12149164177351005,-0.0523612265919784
-0.11765125761539276,-0.02218365667236527
-0.12014216359507664,-0.04175728438137121
-0.11552867756824971,-0.005504225019914803
-0.08670228948370642,-0.03727489847395869
-0.020624630785219006,-0.04828390146174288
-0.058303863209862694,-0.05433378622674342
-0.010855195816917166,-0.029749970118482634
-0.022022607456092236,-0.040380149193250885
-0.04747619195279005,-0.04827510340230849
-0.040311838615025936,0.0025822417656845985
-0.1619177269443638,-0.08721416413040244
-0.0927217267091164,0.024789173802641888
-0.1726078232601439,-0.09555238588161563
-0.1772128923268661,-0.09902686024419785
-0.13464641203400832,-0.07255885382289573
-0.12807809215170096,-0.06923697613083096
-0.08600288243766997,-0.04213471321227385
-0.04914464634252336,-0.01923780684263601
-0.06778218636427394,-0.03450769390179361
-0.1733023158447348,-0.09349355879343905
-0.17503086818674574,-0.08522478875730591
-0.17490762237449944,-0.08281452184678274
-0.14008977735182387,-0.07438683761907812
-0.16021259761183748,-0.0540898951887661
-0.11611898250811387,-0.059475397083174314
-0.17138084515924565,-0.06820256108319389
-0.14248495680947904,-0.0718136623189381
-0.15645141978677599,-0.07780635010373874
-0.11644566981722713,-0.05978617867019339
-0.14740888199389646,-0.07335944723210389
-0.17578473998245303,-0.09906190688563592
-0.15836235725388592,-0.09222437605711621
-0.16558726174316257,-0.09797508780392249
-0.1650720734685688,-0.0739826347509991
-0.1826922037473951,-0.1074140533733675
-0.20353051993239502,-0.09220391889142539
-0.20313524630040042,-0.09053591004079187
-0.19978160626622984,-0.09204042877559689
-0.18250506069741027,-0.09978878364454036
-0.14533609493118863,-0.08339330405826002
-0.08454082650543102,-0.047142198904371636
-0.12835183668176225,-0.05714184714077502
-0.12329842722753664,-0.06105928128105177
-0.14982773784973313,-0.06036615468272952
-0.13020244799948547,-0.049063370408580824
-0.11998265549945122,-0.04549569436932484
-0.12723542574516544,-0.04715049352457299
-0.1635337677936275,-0.08315401101827238
-0.13973277051603716,-0.06322209606614469
-0.17175032041391086,-0.09880649760788056
-0.17656444164120727,-0.10415688894777994
-0.17685772134839006,-0.10516203774514246
-0.16801761830933143,-0.09880845883589491
-0.23695935506873939,-0.10495556599286922
-0.22888412259664462,-0.10787324410708159
-0.21573096062947733,-0.07232532528532276
-0.19536203879188632,0.0932560538259109
-0.2498808856893438,-0.01016489091108662
-0.18788863237702869,0.03926865766687888
-0.2107819327693771,-0.0018534023498524494
-0.20385992769079267,0.05750329176576092
-0.189650095731516,0.04392508053374485
-0.1912616538438015,0.013935226674324314
-0.17261308652573587,0.039164168727457274
-0.16678177341826372,0.026027225063921484
-0.15866484084234844,0.0475092405850733
-0.17113196203073255,-0.040211174518124795
-0.1710238929115806,-0.06951778804371282
-0.18977234664201245,-0.041629123755696745
-0.1776413545937157,-0.06216359492913032
-0.15823098588999798,-0.032106159949110286
-0.17601234419719447,0.01866872102582497
-0.17700064019190045,0.04827425814748578
-0.16483201200745248,0.0849074160331157
-0.1514808304327704,0.04011180294018301
-0.16260240753794164,0.05306474467005099
-0.22141631580434187,0.062094754971117175
-0.23623959223604815,0.019706768769964005
-0.2685055953948879,-0.017759673174297497
-0.31343798983772675,0.033567320530485716
-0.28646058416683223,-0.01907251429808459
-0.3310306287855745,-0.02653372889961771
-0.3014818742571744,-0.048005879597523934
-0.28509645875507506,-0.08063690098105633
-0.27893634898000286,-0.11799785182936601
-0.31260944569087723,-0.0700771506038596
-0.28502932916503,-0.09152370737758422
-0.26240961789988226,0.033974106757442425
-0.2529643338299324,-0.051241336211432294
-0.2530184421495391,-0.05397459115674946
-0.2518473046938832,-0.04705537710467056
-0.24663698697122127,-0.016271265867778977
-0.21149063293725176,0.09028574714885419
-0.20518642356665645,0.10889276796513031
-0.2427703780168976,0.07814237178592044
-0.24672846195092732,0.08964800086948618
-0.22476263758539544,0.13307785294985702
-0.23974849307801094,0.03144900935538863
-0.2388843795175782,0.12434929488612853
-0.2224408270499802,-0.025742858167498592
-0.1795486230917184,-0.038614272604565604
-0.1955385819004407,0.008342717443189695
-0.1375152314312235,-0.02247014946439693
-0.20567840405833546,-0.009144289746912268
-0.1654616693898846,-0.027258736979576707
-0.1572640186277056,-0.0505687698412972
-0.2058772900684251,-0.03361320881123442
-0.2173829953928422,-0.0036464969542731466
-0.1563956153847677,-0.009068240947615465
-0.18140677711328707,0.010781824877416347
-0.17442429196299158,0.012609667439316892
-0.16298037505200477,0.015605568092274766
-0.15715951722930943,0.017128959397709736
-0.1648342177772258,0.0447673614908018
-0.1366874071802086,0.018679518143269975
-0.17632687227721358,0.0531769429184553
-0.16826671354345588,0.008636869341414463
-0.1377693572261037,0.016638015259928734
-0.1071307246342604,0.09152143676663621
-0.07071412984019339,0.0816888266673133
-0.11362851258946037,0.06398874526442096
-0.0745439725021714,-0.006949206160320546
-0.11403752345238301,0.05388818142415165
-0.1070916657726067,0.044831132873448185
-0.09778783909619933,0.029293931825482563
-0.08813784326944255,0.01317829110556118
-0.08167424534026965,0.002384257553136045
-0.07252060549608301,-0.012902150850409834
-0.08532057200593482,0.018455880801832192
-0.03191759537154445,-0.0013200142745328455
-0.08906347088040678,0.02709556332717067
-0.07425371167767392,0.024668090931813928
-0.06198332743686218,0.019513649394819473
-0.0377670600878286,0.009341456588319709
-0.02846529250896696,0.005433696525528259
-0.02642770711184365,0.007308741952793865
-0.054621631947812076,0.03776764312407552
-0.05368677657109506,0.03675776764485631
-0.062208851997280795,0.045964531457301096
-0.06849908203552961,0.052760203595574776
-0.06588167978873377,0.09374541681550398
-0.10638851685096681,0.12249864192154619
-0.12529059434780948,0.08275493942363801
-0.028929984349384506,-0.010591299877129918
-0.05557309695651363,0.024561569615122895
-0.08323364999622494,0.03407854366907731
-0.08215916467099306,0.03318678699817267
-0.08602182404976703,0.03639197663582845
-0.07561454304364054,0.044018480051120905
-0.06699825794661504,0.046431729569802224
-0.049353738472606455,0.05137373745819872
-0.047508289514245426,0.07649570541058574
-0.05864590086896973,0.09161970718398944
-0.10757721654720248,0.11564503576056452
-0.08010732545604146,0.1028047995895056
-0.14176975986031337,0.11671195113993656
-0.1399216753196533,0.11596254981853049
-0.1354125918450487,0.1141346916539982
-0.13306667114132956,0.11318390368993941
-0.1357969630510167,0.09363982959156103
-0.10576276218692536,0.08743623748780081
-0.10787520912047809,0.08673840824813982
-0.1196819102673537,0.08283659519999327
-0.12710664773143618,0.08038290808538184
-0.1321275123696307,0.09847766172048303
-0.1326351384981312,0.1012415202556891
-0.11527582378430193,0.08035789353078099
-0.13686386805972345,0.13470338584306593
-0.11346820800675338,0.09828624044764984
-0.10497330159711511,0.08506358592176654
-0.1346919750748003,0.1125232944869514
-0.10890698990434804,0.08446633350327144
-0.11109529605475667,0.08565874544896065
-0.11827061923243556,0.08956857322920375
-0.12796641688885685,0.09485209136495312
-0.0920287126964815,0.09462181448541396
-0.06800616825458294,0.09321408600762601
-0.057156380211946606,0.09257801581539497
-0.05234621832005125,0.09423925515158602
-0.05428845597699871,0.0970940167559101
-0.060001005606958986,0.10549104259175014
-0.062429874758637115,0.1090612333613326
0.06199366787415186,0.06018259718203752
0.06559563983654222,0.028997386145297812
0.06657975464594941,0.02047825345687652
0.06688235218277276,0.015560600402977784
0.0614683763943599,0.051251643723661165
0.05842447122450983,0.07131779745613054
0.054369151099366415,0.09067016832624064
0.04533348942978759,0.10843523389336318
0.004153394140366854,0.1668834999085747
0.021237522264759535,0.1558105099668786
9.968787574040166e-06,0.1829919676839265
-0.0173560598706002,0.20478880050340478
-0.02595717817189245,0.2136458760348648
-0.01655837040744486,0.19990095974155284
0.01551759699946201,0.17613473909727642
0.008478095733942856,0.1667599358779022
0.04289051884780648,0.14215145310464672
0.0609093380076216,0.12926631489416493
0.07181741211463215,0.11934274075610254
0.08207307786204561,0.10888009724541979
0.09019308133656653,0.10059605919104525
0.09614983690796473,0.09451924008170388
0.10178557990792293,0.08876990501862142
0.10355981345084152,0.07608858930113477
0.0984813503904886,0.06345430879093883
0.09540385131497729,0.05579801449742394
0.09303652883603776,0.04990872185038379
0.09190111572921256,0.04708382486385375
0.08685701944610337,0.06301410684034786
0.08537541189463535,0.06884974710785283
0.08238326706668554,0.08063420140992143
0.07731192610689289,0.10060843059485104
0.07489518772815729,0.11012681216009378
0.0711672538650739,0.11766024206231929
0.07315146355971563,0.09661475820321631
0.0737125784275676,0.09066370081091307
0.0750049676195569,0.07695635728563564
0.07687238909548508,0.057149852017637906
0.07217680083411468,0.07124338522558542
0.06644127219257799,0.09196731142822111
0.0650051723620724,0.09715642689287832
0.05943384693181054,0.1172873029805299
0.057176120521183656,0.12544538822188606
0.05421696387443748,0.13311093361641926
0.05158206095746572,0.11811180863597222
0.05037181861150043,0.11122249056003891
0.048726059797934075,0.10185397203437342
0.04545396533320206,0.08322740894793285
0.04335133592902288,0.0712584396436255
0.04219255008211284,0.06466215028285247
0.04649986154163864,0.06526611199589177
0.04704675140934465,0.06572581356380057
0.04984950037827792,0.06807999953953317
0.05122831354199524,0.06923856309123883
0.05871756723708645,0.07553003246008023
0.07256410145731025,0.09783427169657233
0.06639170740046159,0.10732085277825122
0.06335447479796485,0.11198921987829091
0.046698605270700695,0.13758871561744782
0.03788881436171018,0.15112896492131048
0.052789379673495535,0.13138809477750177
0.06265543576416985,0.11831149661329023
0.06622172423183585,0.11358495614525918
0.057582010881834324,0.1279654352313892
0.04256365525497556,0.15067348289573365
0.0385160589528486,0.15228951276192138
0.04540728767355013,0.13303984859422674
0.05527739759153955,0.10546982194872757
0.06188895901479074,0.08700201682087177
0.05820450959194283,0.0930555671845513
0.047028270564536644,0.1175055409572166
0.036033767653703024,0.1380761606991604
0.037739349713331684,0.12685781633853166
0.012695402325732205,0.12233499452898958
-0.02544346422117532,0.16297751687465956
-0.03571681117237911,0.1688281411401177
-0.07891394228989303,0.11533180507901647
-0.09180536525567272,0.18023248044923296
-0.10038561349252587,0.15944447241806334
-0.10234963907952217,0.16385115163628586
-0.1066009758653373,0.17338897371206982
-0.10800569798687264,0.17654034331575796
-0.0890143992819244,0.1062243683674715
-0.0939428134591911,0.1037970213245823
-0.1354621201592441,0.165827898924706
-0.14790988338826025,0.14258497956419963
-0.10572022400154095,0.11132240204045458
-0.15768563346883824,0.14982851685323736
-0.15244920828722036,0.15257642258343476
-0.14842166917936891,0.15464274300827205
-0.14597361451559937,0.15589873458005457
-0.12219874848269033,0.16809713204659416
-0.09162495828590904,0.17569391417453864
-0.09525071779200919,0.1615422440539389
-0.09672024552599942,0.15580643269879157
-0.09977951420854295,0.14386569849793981
-0.10078012153806248,0.13996017113172543
-0.05787707769797097,0.01931170728740146
-0.04776959515275191,0.003609365694895031
-0.04660757481606123,0.06151356710876552
-0.0737894320244936,0.03102899980852638
-0.10227684076166631,0.06967639437088177
-0.09660556725630458,0.012979060817692841
-0.05155104561543204,0.026945944294351192
-0.05663017959458029,0.005872264189584076
-0.04514604390110579,0.005428334657560543
-0.09333593765928819,0.06966336261423171
-0.12357837355916695,0.09797097675077181
-0.1337744075531453,0.12343847612064818
-0.1292742895884816,0.14108457139704256
-0.13406912065832513,0.15748850735737327
-0.12488704283470238,0.16778801637693025
-0.079209070162076,0.22620894843071443
-0.11701411697492642,0.18580650138856913
-0.10659774202006923,0.21182272875825547
-0.11962907174656928,0.19570260312768403
-0.12756843628020326,0.19677531751745295
-0.1128091912561366,0.20438873597066887
-0.10664604024530916,0.2072048617421996
-0.09123561922760272,0.21424617654076178
-0.062302102997704265,0.15025618319888068
-0.08186311827536687,0.13531219453047189
-0.07644986492921645,0.09574945320207927
-0.06921683202763303,0.14744461868160263
-0.03633188701110171,0.09405652779194648
-0.047569001152683074,0.09018229669492986
-0.056011166859540655,0.1349423515144613
0.007104302120083786,0.09304311501971413
0.05274073419696096,0.06810084484729177
0.045352480388328835,0.057904002935160584
0.02747303314575293,0.053553194638985904
0.07490035991905199,0.025121347713715502
0.03973768954045917,0.0336068057759587
0.058678505595074655,0.02688418295840558
0.0493287865564402,0.031150268820746743
0.03509066566229696,0.03566978002197755
0.03320352207726865,0.03659297886990745
0.01800887889923878,0.062365027011336026
0.02080912376321955,0.050377723833847365
0.002754377216171281,0.041545051030670466
-0.006008245529426324,0.07084206350639854
-0.008017408652603189,0.057785573487957695
-0.018685668666896756,0.05820421095139651
-0.03995932344525472,0.0635105616768478
-0.04522711916853962,0.06587198687950653
-0.05548589868039136,0.07047136505067116
-0.014406116418602379,0.058002994699518855
-0.06546269485993557,0.07601287256083736
-0.03894830098244049,0.06742839279866311
-0.013357685596966037,0.05914301085188923
0.05238273049312685,0.09732582839358808
0.06732724145296423,0.06911046025022609
0.04251850299415306,0.09511801640903693
0.06268432855395524,0.057303024309809186
-0.0026433501597329604,0.17387525110982405
-0.011270570308689843,0.16305222811292386
-0.02129866940215649,0.17362588304069368
-0.028140656898944606,0.15861235102877666
-0.028104414499186176,0.15869224209553803
-0.028196779419783477,0.15848957866411742
-0.04180566685375714,0.12862718207474702
-0.044038857623268444,0.12372715466545721
-0.017006840401573253,0.18435257045707376
0.010853630887786219,0.16439764105800117
0.0005761232415274033,0.18904705768520946
0.007761563888735409,0.23863340808429903
-0.026690550734100864,0.20590312363587981
-0.022963017281765724,0.210076113287469
0.025427102667285865,0.24747356541721502
0.02497797425765165,0.18799098121194233
0.02654549986833169,0.24128246606664142
0.05317783560037919,0.18787563400903892
0.08291036971160462,0.13743070728613643
0.1008626713951234,0.10338777601876004
0.0826365624024242,0.16565369222301082
0.05322070152874744,0.16228510450125558
0.01933563794331462,0.18259874768760273
-0.0038433079336681474,0.11763347586363669
-0.012946733312930432,0.13802795060624998
0.024034812637161618,0.20701829206953462
0.024736368771769855,0.24027458485325492
0.025837865604180124,0.2400915016747202
0.022601378926690237,0.18682830691429783
0.012508789190460725,0.1757705263122555
-0.004754066046817721,0.15686489774612403
-0.008994432704429232,0.1522213052252857
0.0070764395636819894,0.15412241624340808
0.02957199286067402,0.16218455904158102
0.013013020578412006,0.20276669343183182
0.050202403014282714,0.2096120350041301
0.04491989609692422,0.1863105462959398
0.011868869678015207,0.2438955859935569
0.007239853230906572,0.24581064447748618
0.032691459236492436,0.2228789420218981
0.2001756477293208,0.10781573411068883
0.16140461326705582,0.11839370718833078
0.1714500629692305,0.10123270435443427
0.21312224211216327,0.13646246234129714
0.22286951106077002,0.17663210085479775
0.15221335132078828,0.2314057472100086
0.09231079423678719,0.16956492418571825
0.05986728244017661,0.16800748646609356
0.012275366697402151,0.2199882308004287
0.03458212500528376,0.1593380637362191
0.007875704431646993,0.20629998606202007
0.04968061548788993,0.2432816310953714
0.08636639585992265,0.2997605890159483
0.10242879479214069,0.24099374700818696
0.08218687580201375,0.2983862576907322
0.06909248309270107,0.32437326134418915
0.06909550477765498,0.28964958618522624
0.17376956890212503,0.20399068350216212
0.13652371813554637,0.26561127175867694
0.16489427586904615,0.28839253359906464
0.13161772597092938,0.260972317849604
0.08448073219107413,0.3191102565873611
0.07013025580011771,0.32410855710803316
0.056447111177909,0.30984670038470213
0.04440709967330673,0.3223763847126245
0.05950778301931625,0.34038769739805963
0.0544273093716798,0.2809198190048654
0.05408176685686023,0.2734216388578693
0.05431797868990854,0.2785478842984101
0.008087485472075356,0.2915895062280323
0.02264221336213668,0.31769940985729156
-0.007134550903697738,0.31101293670044
0.07872558846728729,0.32311150228027324
0.13031620642040373,0.3165583123790455
0.190750827914573,0.29794102652682564
0.14368499988143896,0.2637976187093082
0.10290684506444343,0.28437699154504115
0.09889091512420259,0.2888371478721891
0.1227384325471531,0.3034120557392889
0.16233913813824863,0.30113628891543737
0.1673069113452551,0.27392476974508584
0.13059643650582808,0.2936856322829999
0.0771837412379386,0.2075667736471033
0.086076551195396,0.19756760781334856
0.11542089439991905,0.20971145659820692
0.10909296508708116,0.19580913998763017
0.09765503915292666,0.21982963150907475
0.06420743778157202,0.24427630448834595
0.07688242440403036,0.24781009866731532
0.13825572180351292,0.2865418318988627
0.17586175066147033,0.2729875026793065
0.05816103307517627,0.28944095885976
0.07906056273765945,0.22334740850030027
0.08902268718524693,0.2106079969759417
0.03797642439291176,0.25523621330272156
0.07363628332379468,0.2187583698210616
0.06645345076325887,0.22380706801347736
0.041434902963884274,0.2413934380285543
0.031158353478298175,0.24923863157389908
0.035497808345703916,0.25025531675046603
0.044540190366902675,0.25237347416987393
0.04834661538654913,0.2532655520675229
0.05748136197736827,0.25540553503366126
0.06073828078335566,0.25616855164527746
0.07123359567581991,0.2586272855958804
0.07812355026667148,0.25939716950138475
0.08105903380586603,0.25803260677263784
0.08275561915999878,0.2572439234950268
0.08805301296579149,0.2547812629559745
0.09110102104628369,0.2533645389411276
0.09788184130852855,0.24749244801067607
0.17139814317590632,0.22602359098755948
0.1372504940824178,0.23467139056344524
0.2447072324327438,0.2277493690535895
0.2349454034928311,0.21536886756657636
0.266886527509107,0.2146408380516789
0.2516527419571206,0.23315933277205214
0.10544652145375685,0.17186882147068255
0.11496211558466404,0.16904828067468236
0.08304227969851327,0.1945365850380099
0.06095170565244243,0.25293163600653984
0.02682661444787012,0.32637396477840386
0.05877744613007261,0.31576720743300674
0.037577173155863716,0.32615706401955885
0.06877802826425024,0.28717506564771933
0.09153100358131329,0.26375134158757874
0.04385699118160004,0.2921221007119688
0.04400920415519966,0.2539010676273777
0.07156068718827742,0.2556466940038581
0.036493113157781726,0.25342485338634874
0.08617107441911519,0.29233439056385685
0.058988094968665465,0.2926009619542956
0.07826513029478344,0.3013604660531769
0.07602448435616256,0.3098950480256272
0.08799377499092886,0.318620099196767
0.05232249949546777,0.32794933789673353
0.0647648767498993,0.3226789850656656
0.07697188926134585,0.31024865833857024
0.09541571836964606,0.30879679614105493
0.12696941477944504,0.2976477506247761
0.08455263090628312,0.32468931899137216
0.14034561022432035,0.3390095338637521
0.10807119528166123,0.3463471135691981
0.11900296099193021,0.35469394011114724
0.12286835973530075,0.3298589511360157
0.0753010523254747,0.34376699388529236
0.14971600627359177,0.3327165002741921
0.13063412726192836,0.33659695054286
0.13743697635534075,0.30603810612298343
0.07982120711637083,0.3437071525735852
0.22087144644759213,0.3039990919731675
0.16991745209252157,0.2827350763780889
0.20096181885934308,0.2738500998910228
0.2043503856788192,0.2773967393886579
0.20057970397551134,0.2734501086743338
0.19543015876522557,0.26806008121686287
0.19184982101455222,0.28163449802625246
0.17985151022287016,0.3340739262866063
0.1763659504922494,0.35135210240042974
0.18176478992925987,0.34561145582449027
0.204525756492638,0.3214091476845683
0.19071197556983197,0.36428067635114586
0.21154470610440176,0.3217302715120168
0.21481735049304118,0.3005489287195977
0.21024256646023134,0.3300082831824719
0.15968791467388463,0.3504762505014072
0.12051791174656461,0.346212379065613
0.10333934913709727,0.3885550548521324
0.10544328196734314,0.3581828183248079
0.09323871682433145,0.3937587829441638
0.07040330105973015,0.4040292677261041
0.0493748623261791,0.3849717591146575
0.05224439428812696,0.39711092771829076
0.07227445109266126,0.3751875514712646
0.07382148213358315,0.3765789456442308
0.16489970576906168,0.36902337934290563
0.17190826106112195,0.3672741397191584
0.23405234315452003,0.3184002414127003
0.24484285657330107,0.35571656528651113
0.2233317449807024,0.4049283769150681
0.2629975609449586,0.46039155936854814
0.2698752060757039,0.4290625894814603
0.272864815370766,0.4154446943789045
0.2791113365323402,0.3869913447275356
0.2556729797170915,0.3280362689921033
0.25234298499494745,0.4560728038067381
0.2531999006057784,0.45721703170412636
0.2487646064099859,0.4468371076689712
0.19939088905761548,0.4178901708044546
0.15808075693601828,0.42223349378675107
0.1614525255964886,0.42326785138957446
0.18141372212963186,0.3962079816211029
0.2166401857524858,0.3837178558912008
0.20785235008002673,0.3577351307623531
0.20948573392018,0.3573069112738472
0.21630461139989307,0.3555200618397593
0.11720496029574091,0.39886797461108475
0.162407317697929,0.43297544855779835
0.12325507480103234,0.4370912319924414
0.1217599552334496,0.43116341541639663
0.11538247341724772,0.40587907717207317
0.0882434255818662,0.362834959534015
0.1856502260400988,0.3107394425324165
0.1700122701215873,0.3019749144713659
0.20093869902683134,0.3140657919401666
0.1834157617139616,0.3063785894708679
0.22638658211857515,0.3278454573700529
0.1678910864324327,0.31369264395901025
0.13525931747854844,0.33038791163173714
0.09169182669043817,0.41185240164078607
0.09993483455066403,0.44517600880653696
0.07921493238986217,0.46941172138609233
0.06601649704785818,0.43275085140364045
0.09458155489886971,0.48048960537584473
0.08276975845603615,0.4762497825572492
0.08050159751221267,0.4629766373880316
0.10847854574344672,0.47000918796308094
0.08847624187297765,0.43729635649480053
0.11549499740830624,0.3973986420503707
0.10045514843693959,0.43140372983526126
0.09702082544011087,0.4190421778592956
0.09929680938304959,0.3891826190354853
0.10882153468212671,0.36647738737348434
0.0674652437962567,0.37009969881322435
0.07574595961010984,0.365630207907069
0.06067110296254121,0.41167552154579684
0.11792015077367779,0.41457252925127464
0.12623633556314798,0.37575633462422603
0.1275371752007883,0.37131817433885217
0.12930061292468917,0.4599844339226954
0.15296912281769237,0.48833837763595256
0.2133648328500628,0.45372108151079416
0.21191834108443383,0.4556238813964918
0.21159837288002895,0.4560446372416972
0.10937793759306771,0.4932707451185713
0.1368097426763143,0.466319044933472
0.11606338565402506,0.45730642214047273
0.07083971196054009,0.4336597939322383
0.06692996549432573,0.4374402698687342
