gene_id,x,y,z
LRRN4CL,-0.13953867402610529,0.023098861790182206,-0.35284667760773
LOC103233947,-0.13943655058660662,0.023267524475450087,-0.3528426954656187
UBXN1,-0.13456734115034522,0.03130408741651638,-0.3526527336033143
C1H11orf83,-0.1329169283925559,0.034027571946250015,-0.3525882713370209
C1H11orf48,-0.131268422156289,0.036749065344739484,-0.3525242810740812
METTL12,-0.13050015021259087,0.038016726612958705,-0.3524940413360242
LOC103233969,-0.12952089079582144,0.03963319166093322,-0.35245603706898676
INTS5,-0.12383830719682258,0.04901179854771367,-0.3522342278205994
GANAB,-0.11486986429347053,0.0638138611578606,-0.35188418754541617
B3GAT3,-0.11072176558047511,0.07066056554689851,-0.35172266037936084
ROM1,-0.10967066082347132,0.07239504025919734,-0.3516814171887813
EML3,-0.1503198185496303,0.011614884384271931,-0.3450232754826978
MTA2,-0.11195303381249508,0.07007730157276698,-0.34987805957907847
LOC103234024,-0.10951430988575579,0.07345738231816482,-0.350624110319204
TUT1,-0.11851927854958327,0.060974318164448246,-0.34786771989331017
EEF1G,-0.12477913214245963,0.052296175946413254,-0.34595124240813213
AHNAK,-0.1459717105134807,0.022917097444314142,-0.3394634688589161
LOC103234070,-0.1632377472696903,-0.01781581555411404,-0.3059044615776444
LOC103234086,-0.16643752924762867,-0.027487743903327245,-0.29611126234212654
SCGB1A1,-0.16600821809817348,-0.026189711668467765,-0.2974255773793404
ASRGL1,-0.16676210895580648,-0.03314569143265298,-0.2626468195711052
SCGB1D4,-0.1607235395830618,-0.02271405228619094,-0.2268215826483986
LOC103234108,-0.15197328861430834,-0.0030739312379054655,-0.21446289257492213
LOC103234118,-0.14802056520777568,0.006609906750783201,-0.21598270732603791
LOC103234127,-0.1420623907776763,0.021207463067939167,-0.2182739596155653
LOC103234130,-0.13684209857116506,0.03399686699088811,-0.22028124464279306
INCENP,-0.1166283574794452,0.06221258764294022,-0.2528978608497894
LOC103234139,-0.12710452626480098,0.057147890208564374,-0.22484997139931312
LOC103234152,-0.11239976570176428,0.07926115944043952,-0.2467260869903187
FTH1,-0.10369718837711435,0.08515917119585859,-0.29344051324153375
BEST1,-0.10848989149278129,0.07500674049841742,-0.3001460359970987
RAB3IL1,-0.09447982226530835,0.11101316859696446,-0.2741546149626908
FADS3,-0.11375480003439878,0.06731695614269458,-0.3040147403060543
FADS2,-0.1019014544855146,0.09844286317631178,-0.2813563023665346
LOC103234240,-0.1060560769370502,0.05468870018158182,-0.3305268993638025
FADS1,-0.09819272414613181,0.0834818181207134,-0.3052711876050469
FEN1,-0.09848036444119057,0.07783641591772304,-0.3119598810351463
TMEM258,-0.0985774264078551,0.07592768996862514,-0.31422116976124154
MYRF,-0.11220389729386836,0.05141032232323954,-0.2789236290962893
DAGLA,-0.12019322561841238,0.009526510744112036,-0.2981002906236034
LOC103234286,-0.12767644168200648,-0.005796793894551201,-0.26767001675530866
LOC103234372,-0.12919631943668852,-0.006214272711075249,-0.2380769856444381
SYT7,-0.11378693290847222,0.03553423936594633,-0.2678690950396967
LRRC10B,-0.12179125415547418,0.017255131339283216,-0.22785093106784188
LOC103234415,-0.1208668612144703,0.019734518316205794,-0.22982555454018774
PPP1R32,-0.11355683522713737,0.03933397883405137,-0.24543335436572422
LOC103234421,-0.11129218769636459,0.04540614208432081,-0.2502689839638925
SDHAF2,-0.10923934379182065,0.04701057987535908,-0.24980420136763665
CPSF7,-0.11244772115455878,0.03199560027955951,-0.23498160784865157
TMEM216,-0.11357102600664783,0.026737790605075102,-0.22979105693750393
TMEM138,-0.11627375387321652,0.014088711963943812,-0.2173043127823926
LOC103234484,-0.11774707925629786,0.007192784419089515,-0.2104964490207199
DAK,-0.0909581275299002,0.055491611358204046,-0.20538199769033355
DDB1,-0.10071046376941228,0.025762083578213038,-0.18693266661392557
VWCE,-0.08385791244999308,0.04671643331473476,-0.1679485899897778
LOC103234533,-0.10823155954372055,-0.008944302158852708,-0.1948613725772997
LOC103241962,-0.08221130536572008,0.039880310638696674,-0.16590313781748847
LOC103234524,-0.08252541240104319,0.03892956928585191,-0.16624479908924458
LOC103234519,-0.08998131141143198,0.01633598429537385,-0.17435802916857387
LOC103234513,-0.08391562110616488,0.03471643136974454,-0.16775764218476677
VPS37C,-0.062429963942181775,0.0444408649376731,-0.15996713105345886
LOC103234541,-0.09214751210501786,-0.007554893292433144,-0.18159278950502133
CD5,-0.07774762319274955,0.008438717968811238,-0.17370397278304422
CD6,-0.07167401387863835,-0.0006083574430777788,-0.11085072527694324
SLC15A3,-0.06224622843460661,0.03398126149887764,-0.16169242973211181
TMEM132A,-0.07554099014946115,-0.0008494484102463339,-0.11315749644332987
TMEM109,-0.07482602796278538,0.0037503971074231064,-0.12029574587337533
PRPF19,-0.07323080057099877,0.01400542108259581,-0.13620917075741165
LOC103234602,-0.07283600922573157,0.016545077293811366,-0.14015044479957647
ZP1,-0.07188228433687378,0.022677416034569603,-0.14966627619964035
PTGDR2,-0.07084034512720457,0.029378986121765774,-0.1600661386918265
CCDC86,-0.08740079866025184,-0.02241444285510049,-0.14749776367651862
LOC103234620,-0.07380022898610032,0.023469310155608103,-0.16716584701688042
MS4A10,-0.083975809313102,-0.001399436257354925,-0.17886116659551976
MS4A15,-0.08984798116773159,-0.015750010552994364,-0.18561014118555938
LOC103234641,-0.09087699913374166,-0.01826501084244216,-0.1867929172716987
MS4A18,-0.05997106472041437,0.0076365283640554785,-0.14824463187047943
LOC103234652,-0.05535578054756243,-0.0028222451191623225,-0.14161442755949152
LOC103234654,-0.07848057924075075,-0.024268440704219393,-0.17033132835017686
LOC103234678,-0.06254901034429139,-0.016798656891625505,-0.15010175166537926
LOC103241970,-0.07885839274024967,-0.06750678816580176,-0.1509097325056945
LOC103234708,-0.06269359438527594,-0.06252930041385318,-0.12918173760912732
MS4A13,-0.037885473398126146,-0.011357763077938211,-0.12108099052578865
LOC103234685,-0.05707597779226841,-0.06753707128060742,-0.12106174251532673
MS4A1,-0.0434895169771783,-0.042873096011902125,-0.1153523011892109
LOC103234723,-0.0353696317485191,-0.028132863727463157,-0.11194013636980699
MS4A14,-0.04611091053282217,-0.011318008755626578,-0.13698027935805812
MS4A7,-0.026395882297677163,0.006342866804154088,-0.11844873829386536
LOC103234755,-0.018004171802235836,0.004170060199222839,-0.09026131337897264
LOC103234752,-0.024730987553623008,0.045866825189370956,-0.13386501408382812
LOC103234758,-0.014979514885905796,0.019494764389320123,-0.08857177177475441
MS4A6A,-0.02928243173341826,-0.0038815149354977665,-0.08915523221908413
LOC103234765,-0.027810714856978905,-0.0022819091359434717,-0.08823990513338861
MS4A2,-0.04712691118604348,-0.023273611083922015,-0.10025284609299345
MS4A3,-0.05936956588324344,-0.0365779488461272,-0.10786668842072625
OOSP2,-0.01797577156084187,0.0033623648499089215,-0.12585794399714817
LOC103234798,-0.05605001402647138,-0.034962500043935696,-0.12307971504017705
LOC103234828,-0.02478748277591779,-0.010136976785986716,-0.17162976260937457
TCN1,-0.0329679938099921,-0.02436732644211664,-0.17681740438539822
GIF,-0.04030633146029239,-0.03713173024967709,-0.18147092397659453
MRPL16,-0.04594054530205564,-0.046932706346218586,-0.1850439309923927
STX3,-0.07662017293397204,-0.04041821602152922,-0.1511935136322091
LOC103241974,-0.0719880694860041,-0.06709900179802407,-0.17917947240963705
PATL1,-0.1089124733542682,-0.06484345948781593,-0.14341062229357512
LOC103234872,-0.10925738522078289,-0.06482234417797386,-0.1430762693638563
LOC103234890,-0.11159026086028616,-0.06467984889506395,-0.1408160935399302
OSBP,-0.08512514525425234,-0.03285713682617296,-0.14609189489710805
TRNAF-GAA,-0.0803332583267064,-0.027780794504305054,-0.14746441343847094
TRNAF-GAA-2,-0.0802632918206429,-0.027706601880601294,-0.14748466958886713
LOC103234894,-0.0767128191890617,-0.023945173511389754,-0.1485016703214827
TRNAK-UUU,-0.07673374764607137,-0.0239671239766192,-0.14849579059515794
TRNAF-GAA-3,-0.0754962359148713,-0.022656392508500687,-0.14885010355772585
TRNAK-UUU-2,-0.07489306533079491,-0.022017295350104844,-0.1490230037889899
TRNAL-UAA,-0.073067898079234,-0.020084030141805823,-0.1495455292078671
TRNAR-UCU,-0.0728089621678238,-0.01980958347687349,-0.14961964010959133
TRNAV-UAC,-0.07263684483149069,-0.01962725823014175,-0.14966903477436122
TRNAV-UAC-2,-0.0723107919036787,-0.019281562244916697,-0.14976260843615197
LOC103234916,-0.067461792961495,-0.016126802724921795,-0.10228038053507228
LOC103234907,-0.05782512556129599,-0.004099726671774321,-0.14986043980027156
LOC103234902,-0.055174086770433284,-0.0016944476805636794,-0.14067827053063403
LOC103234928,-0.051478261876860526,0.0016585777825338167,-0.12787798649623575
LOC103234933,-0.04824151883624823,0.004595423650793314,-0.11666696133571512
LOC103234938,-0.043773740479834025,0.008648925974860945,-0.10119267255255203
LOC103234943,-0.03984616506485993,-0.004750321867289782,-0.0913752883908069
LOC103234968,-0.042768587934965845,-0.030632853793498976,-0.10668253954170714
LOC103234994,-0.06309596219217602,-0.07871746535483164,-0.1790890543858845
DTX4,-0.07399603569485007,-0.08614389259320761,-0.2131768127146191
LOC103235000,-0.07564254635995206,-0.08983687095798368,-0.22406807422305627
FAM111A,-0.07271307820724233,-0.09439529232102756,-0.22954553449962106
LOC103235045,-0.0595406660018475,-0.11489354184044424,-0.25417623231160275
LOC103235036,-0.04847670329333037,-0.1321102387046412,-0.27486375407774605
LOC103235029,-0.04521263774994485,-0.1371898041004528,-0.2809675795757841
LOC103235005,-0.009369244708487275,-0.12154998788958118,-0.29347780370951637
LOC103235069,-0.011911971543635814,-0.1528203316917059,-0.2598667840339523
LOC103235076,0.025059236310023172,-0.10617711677679043,-0.29857856155243606
LOC103235086,0.016258984209114462,-0.16248399751342524,-0.23950994158211408
GLYAT,0.019060543148219554,-0.14455924287204336,-0.25831365266920925
CNTF,-0.012714096171443662,-0.15864120908852436,-0.23378485399638127
LOC103235111,-0.014656887072713825,-0.15827508478205826,-0.233509292912988
ZFP91,-0.05541910733115872,-0.15059128246432107,-0.22772557203318974
LOC103235102,-0.0491989517258109,-0.15176386393289515,-0.2286082257657264
LPXN,-0.04498303653363898,-0.1685153349659343,-0.1764526785139238
LOC103235115,-0.07509541949406273,-0.1468824630492247,-0.22493415875341619
LOC103235133,-0.07825116274818072,-0.15342965005929682,-0.2008745492618811
LOC103235174,-0.04565093134675987,-0.11744126239874615,-0.16059159326247746
LOC103235168,-0.07975766624561424,-0.1688698581268065,-0.14867645175954938
LOC103235163,-0.07875698923904338,-0.1586137172054624,-0.1833490883286241
LOC103235157,-0.07471638042877052,-0.17097161744217065,-0.14666864816878847
LOC103235152,-0.06509747300615312,-0.17078575160134335,-0.15662626356250836
LOC103241985,-0.03344245648696287,-0.1701742325260811,-0.18939512069608652
LOC103235140,-0.025589562781856423,-0.16160768163984307,-0.19204217728476725
LOC103235179,-0.031666468641832535,-0.13706047423757656,-0.16968264917648096
LOC103235183,-0.03366564235521207,-0.12898463858519207,-0.16232643684810125
LOC103235194,-0.03547541614545875,-0.12167492716515214,-0.15566839735851576
LOC103235201,-0.03135100895704157,-0.1193121093812118,-0.15587142391890096
LOC103235206,-0.029434460681296317,-0.12172937363400363,-0.1587322641696303
LOC103235215,-0.02063338928708481,-0.1328306064050204,-0.17187154001473384
LOC103235225,-0.006069065445224894,-0.15622141900099865,-0.19692050633548966
LOC103235230,-0.008748637110930076,-0.15644598943476132,-0.19529247926738819
LOC103235246,-0.057622283524716565,-0.14054911742386747,-0.20110143382434156
LOC103235249,-0.07741560561888645,-0.14286454564062875,-0.22751581356628006
CTNND1,-0.0730036884146177,-0.12627201086954773,-0.27162153358030433
LOC103235250,-0.05515369836018304,-0.1293188308996406,-0.23183199025822696
BTBD18,-0.07975927798080298,-0.12511888519831968,-0.28668056535211034
C1H11orf31,-0.08045476445955393,-0.12500016795805116,-0.28823070059463535
TMX2,-0.05876786433402961,-0.11905683397546685,-0.21618507361202252
MED19,-0.07919738264999218,-0.12110357091520292,-0.27532489684934675
ZDHHC5,-0.07212290627508215,-0.11632702406641998,-0.24484842489262046
CLP1,-0.06950408250108797,-0.11455921144924447,-0.23356813440811539
YPEL4,-0.0673090471513324,-0.11307706538458064,-0.22411171479877287
LOC103235358,-0.06777957818123642,-0.11339494498479409,-0.2261396672452515
SERPING1,-0.0672638013667599,-0.08892840119096533,-0.22841137002609477
UBE2L6,-0.0711485857197021,-0.059387039549056025,-0.2511412921829082
SMTNL1,-0.07254236542024767,-0.0487905188447207,-0.25929500832749325
LOC103235406,-0.07155207446091857,-0.056318976075883445,-0.2535020594541134
TIMM10,-0.07149677390617354,-0.04841643191694928,-0.26325378094572416
SLC43A1,-0.055981903643586454,-0.06611444644463813,-0.2938612800994851
RTN4RL2,-0.04753899218526404,-0.07574535725027838,-0.3105172214968025
LOC103235436,-0.04404271539171336,-0.08346799721902858,-0.31781232373161494
SLC43A3,-0.05181052219390435,-0.08096565697223432,-0.3031637140964293
PRG2,-0.06052845597370334,-0.07815714842575354,-0.2867230018960385
PRG3,-0.06485507578171171,-0.07676344495591297,-0.2785644134040801
LOC103235465,-0.06675979345114237,-0.07614980067969185,-0.274971503495725
P2RX3,-0.06913581104534872,-0.06675185753901919,-0.24537012983049097
SSRP1,-0.08123543215861838,-0.06850630950477728,-0.23900101173068775
LOC103235491,-0.0814051353880153,-0.0682903253747234,-0.23821100064775577
TNKS1BP1,-0.08576358165631615,-0.0627536356716585,-0.2179662297115319
LOC103235530,-0.0948392607587075,-0.05122365959621241,-0.17580633657030642
APLNR,-0.0910688426586965,-0.04863226668623667,-0.16564014684610048
LRRC55,-0.0717379980466931,-0.03861721859230239,-0.1257836241359278
LOC103242003,-0.0929854635935806,-0.10019851180468362,-0.1167474058908141
LOC103235562,-0.058791266391080024,-0.12339782354962424,-0.16514910526466545
LOC103235573,-0.07564046252715241,-0.09763442992716019,-0.13705022220008997
LOC103242014,-0.07657506592614578,-0.09654326300455679,-0.13561144248875134
LOC103235580,-0.08277721771714926,-0.08930605381043337,-0.12607076542257195
LOC103235593,-0.027301767799688865,-0.11440256025859394,-0.1578024653329219
LOC103235606,-0.05491732536697117,-0.09079539887330382,-0.126975486378526
LOC103235613,-0.04793943637917491,-0.0931589834765579,-0.1298942122167278
LOC103235621,-0.03918205694144018,-0.09612525631557786,-0.1335571880525436
LOC103235640,-0.02100837430235506,-0.10228097314906384,-0.14115830195496074
LOC103235647,-0.006444740093786072,-0.09162624446099764,-0.13747616142375887
LOC103235657,0.0005867619599390125,-0.07595166497624117,-0.12909548836740592
LOC103235660,0.004001424695792708,-0.06834003828660926,-0.12502566391124245
LOC103235665,0.006316665541037807,-0.06317831624857882,-0.12226602052822581
LOC103235673,0.010308739592377823,-0.05427909458682865,-0.11750786960174948
LOC103235686,0.014452902288898964,-0.04504112512105325,-0.112568540031586
LOC103235690,0.008671003871911514,-0.0493316730961161,-0.11466625564744139
LOC103242027,0.00018662580679475332,-0.05842041098797403,-0.11930126331545846
LOC103235697,-0.005573664017378564,-0.06459091139433594,-0.1224481875181559
LOC103235707,-0.011544575850368144,-0.07098666597406018,-0.12571025241374092
LOC103235712,-0.024580986635512485,-0.08495126273617672,-0.1328320292192382
LOC103235721,-0.031050783972374655,-0.09188217852415868,-0.13636648820917183
LOC103235728,-0.03688113590693154,-0.10146935641135221,-0.1421170308107873
LOC103235735,-0.030590597499311565,-0.10866492224927403,-0.1493758013356382
LOC103235742,-0.0180179788293448,-0.12304709713254952,-0.16388497546449415
LOC103235752,-0.009653997975431742,-0.13261496883332505,-0.17353736367650893
LOC103242036,-0.0017064240911482387,-0.14170670034084043,-0.18270951652490247
LOC103242048,0.004119040929206127,-0.14837077650801808,-0.1894325267695173
LOC103235755,0.011276171156291422,-0.1493137921448522,-0.2009548924876021
LOC103235759,0.012292177649163051,-0.14934162783813945,-0.20263869137957813
LOC103235764,0.01925658379378905,-0.14953204657379182,-0.2141779434650071
LOC103235769,0.02221081900442555,-0.14961289818962772,-0.21907343615680505
LOC103235777,0.02369029893235113,-0.14965330656009052,-0.22152472824077765
LOC103235783,0.027878342334371583,-0.1497677999123466,-0.22846379742984013
LOC103242058,0.036837585883566754,-0.15001284214928162,-0.2433097312627089
LOC103235814,0.034919151470240356,-0.15389101021532925,-0.2426191033732228
LOC103235806,0.034919151470240356,-0.15389101021532925,-0.2426191033732228
LOC103235801,0.029995063373906276,-0.1558006054479889,-0.23575470615674335
LOC103235822,0.020774522362482877,-0.15937683809417336,-0.2228992871251153
LOC103235830,0.013681314957999654,-0.16212761463534858,-0.21301105753327954
LOC103235835,0.010009246760182722,-0.1635518228548718,-0.20789122309644306
LOC103235842,0.001311392163833076,-0.16692493138115008,-0.19576590887387244
LOC103235848,0.0060764679774352424,-0.15472723109154324,-0.20636540593536334
LOC103235850,0.009957210530706952,-0.14485845130329783,-0.21497321411722725
LOC103235859,0.015789768861463275,-0.13002558337303674,-0.22791088783191793
LOC103235867,0.024643121419604987,-0.10751138535781225,-0.24754831768045193
LOC103235873,0.021836028943821563,-0.0975817286220408,-0.2555675084513139
PTPRJ,-0.0002939929943575732,-0.11568526506219895,-0.26980988804365413
NUP160,-0.01952249238263922,-0.1086141550989745,-0.2372901207321846
FNBP4,-0.022329369439224644,-0.10169542581604987,-0.22311818754941262
AGBL2,0.00629288413082683,-0.08243755109379758,-0.2694960489173425
MTCH2,-0.013412325250138316,-0.06219291314064907,-0.27633857177295373
LOC103235906,-0.011331911558009186,-0.05402491326414171,-0.2871172872601238
C1QTNF4,0.00895201628807941,-0.06017924726421748,-0.2964623972943521
FAM180B,0.008156948358754502,-0.05761155898904183,-0.2986924242340437
NDUFS3,0.007179242879534445,-0.05445539179810463,-0.3014338066780818
KBTBD4,0.006065716890244833,-0.050858335520625346,-0.3045576408872158
PTPMT1,0.004800647382165452,-0.04677434059631761,-0.3081048854856861
CELF1,-0.04668079082098465,0.011495239963653358,-0.277983605556759
LOC103236095,-0.002697014899640626,-0.02256318819889256,-0.3291325781066961
RAPSN,-0.057373964044683354,0.030954889415898267,-0.2836177996028333
PSMC3,-0.0634705919389167,0.03683638670398967,-0.2784032969987399
SLC39A13,-0.042971056202917794,0.027937293048459745,-0.2637544984345682
LOC103236137,-0.07281024918182442,0.05822687538728429,-0.2337832674329713
SPI1,-0.07288868603760452,0.05843358828455368,-0.2333286115100797
MYBPC3,-0.07590047323022248,0.066355512933157,-0.21591005421690038
MADD,-0.0471388503627608,0.07134538242159598,-0.28872932888403496
NR1H3,-0.05431022130065985,0.07940907963143655,-0.25977784847157137
ACP2,-0.050611700424467436,0.0807892310954227,-0.26828494137767284
DDB2,-0.04083418706870115,0.08443816079550615,-0.29077489510403076
PACSIN3,-0.02039332894146592,0.06911235349787544,-0.31325715581800795
ARFGAP2,-0.006913628355600481,0.05800390839581299,-0.3270114304304548
C1H11orf49,-0.037140307477634416,-0.039817350138090214,-0.2829064839426968
LOC103236258,0.01489058835024803,0.03137265591558668,-0.3324247780128946
LRP4,-0.04738642372246015,-0.012703480287483174,-0.34377956383799146
LOC103236322,-0.04946327820347399,-0.028508744639065768,-0.32624197601231275
CKAP5,-0.035878260799881496,-0.07164505217148713,-0.3657900220817766
LOC103236354,-0.02577618131735983,-0.004410985988341831,-0.371561883412734
ARHGAP1,-0.020291899355936456,-0.041075924564273315,-0.37510467222675364
ATG13,-0.034399745475588425,-0.04477470084331131,-0.3318435498082618
LOC103236381,-0.008205447049137718,0.0009364639821797725,-0.3822257993745244
HARBI1,-0.015436740479384222,-0.0030310309148915957,-0.3616459226506664
AMBRA1,-0.0026455295416645402,-0.017446271188810803,-0.34430605918885343
CHRM4,-0.00022451662528680794,-0.05323492773108031,-0.29800659189336987
MDK,-0.0002724730083785353,-0.05156727603707968,-0.29994991536592425
DGKZ,-0.0010557128909865474,-0.02405325112489887,-0.332007781419309
CREB3L1,0.015893488265476922,0.009816890061141526,-0.300085609085564
LOC103236584,0.022850422369090483,0.02322803920920034,-0.2864664462380871
LOC103236585,0.023860901572385997,0.025175844876141627,-0.2844883765359647
PHF21A,-0.0394870009800771,0.060494764476909185,-0.22909389319422865
LOC103236590,-0.02474649310424797,0.0021279319277582947,-0.274940695299726
GYLTL1B,-0.029885391825169836,0.013124995266185996,-0.2679077686037634
PEX16,-0.03221907433922911,0.018118492915059688,-0.2647144247039661
C1H11orf94,-0.033076033391083746,0.0199522862975896,-0.2635417100987481
MAPK8IP1,-0.03905353507327513,0.03274351666224332,-0.25536155368914265
CRY2,-0.05062794138166363,0.057511471346437686,-0.23952201113805044
LOC103236715,-0.04193901571962468,0.03891793424454883,-0.251412920780226
LOC103236737,-0.0486876000749372,0.06129119663063009,-0.23155604636517485
SLC35C1,-0.04226404403524279,0.06997803231527483,-0.21030836303762104
LOC103236778,-0.04091265911741573,0.060214592941094436,-0.12723948955984074
LOC103236783,-0.04298370372400046,0.055161816392180985,-0.11882026639623613
CHST1,-0.04643348202155783,0.04674551237752194,-0.10479675772342753
LOC103236786,-0.04632373877057379,0.047012752438132015,-0.10524185762808924
LOC103236810,-0.04470112312442777,0.04195851878705246,-0.16451957979594398
LOC103236824,-0.033340996319338484,0.07388786632704396,-0.13245988194950128
LOC103236830,-0.03836032482929669,0.08772083781177761,-0.16308749980440718
LOC103236837,-0.04037289887575503,0.09326700282906143,-0.17536721281489137
SYT13,-0.019840335492886538,0.04965429525292468,-0.23287254189154133
LOC103236871,0.00992142899229103,0.07378566872112176,-0.2586645296137135
LOC103242100,0.009174732379104626,0.06817847251505466,-0.26074060280102973
LOC103236852,0.0009744152941171126,0.0065785661436836345,-0.2835453264475029
LOC103236863,0.007849602820315153,0.0582235325011095,-0.2644259201450037
LOC103236878,0.02688153326191029,0.07981413103865202,-0.2887141381546899
LOC103236881,0.028679896041522816,0.09033776939564417,-0.27480901899484267
LOC103236888,0.025800496566895807,0.09901623508238667,-0.22961027636397982
LOC103236898,0.0256037344099743,0.09960816842494001,-0.22652753090590205
LOC103236893,0.02538597956844039,0.10026418564987831,-0.2231108134582558
TP53I11,0.038795695176879495,0.10520979900151656,-0.27985481546366126
TSPAN18,-0.018854938333677306,0.10005232026110054,-0.21753673603659757
LOC103236931,0.029845020288622487,0.10820088140564858,-0.22065424342825057
LOC103236925,0.024336305208747126,0.07351119497013743,-0.22579848408425715
LOC103236920,0.03492836852603153,0.07986509072276017,-0.26112240746956084
LOC103236952,-0.012560878219337136,0.07947049482935774,-0.23200724560691582
CD82,0.033165476970540494,0.08753533396772406,-0.2666280362831474
LOC103236961,0.005327880179982977,0.0922835064175954,-0.2478692765536383
LOC103236974,0.004912783158665488,0.043505500246363814,-0.22579579352341816
ALX4,0.0628154152499152,0.06073248968280706,-0.19351836096141725
LOC103237028,0.03797548060456644,0.06715868828161745,-0.17423399510214269
LOC103236980,0.03412860250128224,0.06321802276431554,-0.13053336472524132
LOC103237003,0.050997891933406446,0.06378981522834884,-0.18434381252419102
LOC103236998,0.03141744905869858,0.030305018602995167,-0.15351482207565115
LOC103236993,0.06301203094206523,0.05047451283502563,-0.1895329218283543
ACCS,0.043847259039728234,-0.003322042771753065,-0.18386942905386325
ACCSL,0.03571904969456669,-0.03386594021340389,-0.1932824556943769
LOC103237055,0.031977977922340646,0.01884520145198886,-0.18272143403228275
C1H11orf96,0.032532912834747914,-0.02885214193723367,-0.20916889222723883
LOC103237105,0.0335474956714451,-0.04509180269848015,-0.21324671046804758
ALKBH3,0.057857137758183075,-0.0323557414196096,-0.24341480044914773
HSD17B12,0.037113331812092545,-0.0871884347637071,-0.17235679744022134
LOC103237142,0.05538184443945095,-0.0709360724444609,-0.2466106773229485
LOC103237139,0.06069569774275082,-0.06966786745847353,-0.25345989179101247
LOC103237169,0.07715491929239097,-0.06122008874592592,-0.20286292607673156
LOC103242105,0.03926261891489105,-0.09163394995410755,-0.15084516797032602
LOC103237152,0.04772504139909576,-0.08775308509700808,-0.17188557710306798
TTC17,0.05312291983621641,-0.06056977773828085,-0.15796744482925731
LOC103237230,0.0716445887765115,-0.07728355580019383,-0.23042772961456834
LOC103237208,0.04265181265292713,-0.09396010043953171,-0.1741233011116604
LOC103237205,0.03782321033602881,-0.10759253516742016,-0.17807333975331893
API5,0.04902414791358446,-0.07596867282677319,-0.16891043350011725
LOC103237191,0.04088916325094249,-0.09893577208473477,-0.17556518910473576
LOC103237186,0.04308598748126464,-0.09273436192236623,-0.17376814945887623
LOC103237182,0.04896236954761489,-0.07614322659274969,-0.16896093908929322
LOC103237244,0.008027949140386141,-0.08274321561678072,-0.16084058765632772
LOC103237255,0.026031597973252277,-0.05314457238921144,-0.11736727584244325
LOC103237256,0.027080287596412497,-0.09944798237438707,-0.1430792346145766
LOC103237257,0.026110671043637533,-0.10219906732363149,-0.14845580633206906
LOC103237258,0.014143941901943836,-0.0620629501479636,-0.16740977506832963
LOC103237259,0.04859815745460643,-0.03791347814568465,-0.15776526673961275
LOC103237266,0.01567610313832597,-0.02964407672439646,-0.17706084213549356
LOC103237274,0.02732394059878035,-0.003527137648745619,-0.12415474423739432
LOC103237285,0.02796978158312896,-0.01681449477840716,-0.13597663978741312
LOC103237295,0.07252573458952696,0.05020394452742247,-0.17447428531087103
LOC103237290,0.037518283991917194,0.028461861458737813,-0.12258843584821695
LOC103237303,0.07729279528492314,0.05002267114774084,-0.18123527562483027
LOC103237300,0.11773786670162445,0.033663652458510274,-0.22754732253019963
LOC103237306,0.1132940694024887,0.03167740433127397,-0.2260458879121777
LOC103237309,0.06102897753613106,0.009703767462223498,-0.20707196608604483
LOC103237394,0.03264440991218391,-0.10390031850965382,-0.14619539747564297
LOC103237387,0.03824822247393623,-0.11196094251721665,-0.15035589584142464
LOC103237383,0.11149209269092224,-0.10944239206024463,-0.2227816327830198
LOC103237379,0.08349012777029474,0.05469457845612787,-0.1914478230479159
LOC103237374,0.10332962191102812,0.04692031860360004,-0.2237421128334628
LOC103237367,0.12010278168140977,0.020403231412397995,-0.2873578130034134
LOC103237358,0.12167373158886113,0.021848590023731643,-0.2855766293575466
LRRC4C,0.11677998703617315,0.018620786641076286,-0.2909091076584938
LOC103237351,0.09351753930911862,-0.00405808283778288,-0.3175021707892869
LOC103237333,0.10272994444275725,-0.04540799719704238,-0.31552814464721146
LOC103237399,0.12345278682012044,-0.07925476309780145,-0.2954634094641665
LOC103237431,0.16985241176242857,0.030137423688007724,-0.23749931491339732
LOC103237427,0.15516112998474665,0.050293150073634885,-0.18967573869261367
LOC103237441,0.10306236883780705,-0.07063741513054206,-0.33698115290139996
LOC103237448,0.11896155905589502,-0.16152931784530153,-0.20204819215545347
LOC103237453,0.1672209134631565,-0.13611220691650136,-0.22894235812510916
LOC103237458,0.19059482637478065,-0.11918269668621109,-0.24583282119390837
LOC103237460,0.13390351889551186,-0.12384486666798271,-0.25703171267720587
LOC103237478,0.1062090004392741,-0.1627883117423498,-0.20186984666726135
LOC103237473,0.08856074142852334,-0.1574297478056261,-0.22042830703322588
LOC103237468,0.0754246575743926,-0.1721853799340208,-0.20215444793605758
LOC103237463,0.0674965718571129,-0.12752241900206057,-0.1575505015896825
LOC103237489,0.06307501157266075,-0.12682689246915305,-0.15426693548939518
LOC103237486,0.06713941030968094,-0.1350862544409817,-0.16101747799678243
C1H11orf74,0.08872181775185096,-0.08100521516648179,-0.12152823249163953
RAG2,0.08482554516072505,-0.1043373837043176,-0.13700705601774285
RAG1,0.07535408290037277,-0.12451448774336445,-0.17234193699888606
TRAF6,0.0838783060184976,-0.09457800097329376,-0.1531671770131696
PRR5L,0.14761558580827538,-0.05422861769995426,-0.23860148592280198
COMMD9,0.13612069561836374,-0.046913138454308737,-0.25048776654253085
LOC103237564,0.13663358076574317,-0.04698580529402935,-0.2507562540395528
